time,open,high,low,close,volume
2021-07-12 14:57:00-04:00,77.36,77.37,77.36,77.37,300
2021-07-12 14:58:00-04:00,77.37,77.38,77.37,77.375,700
2021-07-12 15:01:00-04:00,77.375,77.375,77.375,77.375,100
2021-07-12 15:03:00-04:00,77.38,77.38,77.38,77.38,100
2021-07-12 15:06:00-04:00,77.365,77.37,77.365,77.37,200
2021-07-12 15:07:00-04:00,77.385,77.385,77.385,77.385,200
2021-07-12 15:11:00-04:00,77.385,77.39,77.385,77.39,200
2021-07-12 15:15:00-04:00,77.4,77.43,77.4,77.43,500
2021-07-12 15:16:00-04:00,77.44,77.44,77.44,77.44,200
2021-07-12 15:17:00-04:00,77.45,77.45,77.45,77.45,100
2021-07-12 15:22:00-04:00,77.425,77.425,77.425,77.425,200
2021-07-12 15:23:00-04:00,77.425,77.425,77.425,77.425,100
2021-07-12 15:25:00-04:00,77.42,77.42,77.42,77.42,100
2021-07-12 15:26:00-04:00,77.42,77.42,77.4,77.4,4355
2021-07-12 15:27:00-04:00,77.41,77.41,77.41,77.41,100
2021-07-12 15:30:00-04:00,77.42,77.42,77.42,77.42,200
2021-07-12 15:33:00-04:00,77.42,77.42,77.42,77.42,100
2021-07-12 15:34:00-04:00,77.42,77.42,77.42,77.42,100
2021-07-12 15:35:00-04:00,77.435,77.435,77.435,77.435,100
2021-07-12 15:36:00-04:00,77.44,77.44,77.44,77.44,200
2021-07-12 15:39:00-04:00,77.45,77.47,77.45,77.47,200
2021-07-12 15:40:00-04:00,77.465,77.465,77.465,77.465,300
2021-07-12 15:41:00-04:00,77.47,77.47,77.47,77.47,200
2021-07-12 15:43:00-04:00,77.47,77.47,77.46,77.46,1135
2021-07-12 15:44:00-04:00,77.465,77.465,77.465,77.465,300
2021-07-12 15:45:00-04:00,77.47,77.47,77.46,77.46,400
2021-07-12 15:46:00-04:00,77.47,77.47,77.455,77.455,200
2021-07-12 15:47:00-04:00,77.45,77.45,77.45,77.45,100
2021-07-12 15:48:00-04:00,77.44,77.44,77.44,77.44,100
2021-07-12 15:49:00-04:00,77.445,77.445,77.445,77.445,200
2021-07-12 15:50:00-04:00,77.44,77.44,77.43,77.43,200
2021-07-12 15:51:00-04:00,77.43,77.44,77.43,77.44,400
2021-07-12 15:52:00-04:00,77.43,77.43,77.43,77.43,200
2021-07-12 15:54:00-04:00,77.45,77.45,77.45,77.45,283
2021-07-12 15:56:00-04:00,77.435,77.435,77.43,77.435,553
2021-07-12 15:57:00-04:00,77.435,77.435,77.43,77.43,729
2021-07-12 15:58:00-04:00,77.405,77.44,77.405,77.44,507
2021-07-12 15:59:00-04:00,77.42,77.42,77.42,77.42,417
2021-07-13 09:30:00-04:00,78.135,78.135,78.135,78.135,115
2021-07-13 09:37:00-04:00,78.26,78.26,78.26,78.26,100
2021-07-13 09:39:00-04:00,78.15,78.195,78.15,78.19,2700
2021-07-13 09:40:00-04:00,78.21,78.27,78.21,78.27,1400
2021-07-13 09:41:00-04:00,78.29,78.315,78.27,78.315,400
2021-07-13 09:45:00-04:00,78.285,78.285,78.285,78.285,100
2021-07-13 09:47:00-04:00,78.42,78.42,78.415,78.415,200
2021-07-13 09:48:00-04:00,78.4,78.4,78.4,78.4,100
2021-07-13 09:51:00-04:00,78.4,78.415,78.4,78.415,300
2021-07-13 10:04:00-04:00,78.52,78.52,78.45,78.46,1098
2021-07-13 10:06:00-04:00,78.45,78.45,78.45,78.45,100
2021-07-13 10:14:00-04:00,78.51,78.51,78.5,78.5,400
2021-07-13 10:17:00-04:00,78.55,78.55,78.54,78.54,1100
2021-07-13 10:18:00-04:00,78.58,78.58,78.57,78.57,200
2021-07-13 10:20:00-04:00,78.53,78.54,78.53,78.54,300
2021-07-13 10:21:00-04:00,78.54,78.55,78.54,78.54,400
2021-07-13 10:22:00-04:00,78.62,78.62,78.62,78.62,100
2021-07-13 10:24:00-04:00,78.69,78.69,78.69,78.69,500
2021-07-13 10:29:00-04:00,78.78,78.78,78.78,78.78,100
2021-07-13 10:30:00-04:00,78.78,78.78,78.78,78.78,100
2021-07-13 10:31:00-04:00,78.73,78.73,78.73,78.73,100
2021-07-13 10:32:00-04:00,78.74,78.74,78.74,78.74,100
2021-07-13 10:42:00-04:00,78.59,78.595,78.59,78.595,1100
2021-07-13 10:49:00-04:00,78.6,78.6,78.6,78.6,100
2021-07-13 10:50:00-04:00,78.6,78.6,78.59,78.59,201
2021-07-13 10:52:00-04:00,78.625,78.625,78.62,78.62,204
2021-07-13 10:53:00-04:00,78.64,78.64,78.64,78.64,100
2021-07-13 10:54:00-04:00,78.61,78.61,78.61,78.61,100
2021-07-13 10:57:00-04:00,78.64,78.64,78.64,78.64,100
2021-07-13 10:58:00-04:00,78.635,78.635,78.635,78.635,100
2021-07-13 11:00:00-04:00,78.58,78.58,78.58,78.58,100
2021-07-13 11:01:00-04:00,78.57,78.58,78.57,78.57,300
2021-07-13 11:02:00-04:00,78.57,78.57,78.57,78.57,100
2021-07-13 11:04:00-04:00,78.59,78.59,78.58,78.58,200
2021-07-13 11:05:00-04:00,78.56,78.56,78.56,78.56,100
2021-07-13 11:06:00-04:00,78.545,78.545,78.545,78.545,100
2021-07-13 11:08:00-04:00,78.58,78.58,78.58,78.58,1100
2021-07-13 11:09:00-04:00,78.57,78.57,78.57,78.57,100
2021-07-13 11:11:00-04:00,78.58,78.58,78.58,78.58,202
2021-07-13 11:12:00-04:00,78.58,78.595,78.58,78.595,300
2021-07-13 11:13:00-04:00,78.59,78.59,78.59,78.59,100
2021-07-13 11:15:00-04:00,78.63,78.63,78.63,78.63,100
2021-07-13 11:16:00-04:00,78.625,78.64,78.625,78.64,300
2021-07-13 11:21:00-04:00,78.65,78.65,78.65,78.65,200
2021-07-13 11:23:00-04:00,78.63,78.64,78.63,78.64,400
2021-07-13 11:24:00-04:00,78.63,78.63,78.62,78.62,300
2021-07-13 11:26:00-04:00,78.61,78.61,78.61,78.61,100
2021-07-13 11:29:00-04:00,78.63,78.63,78.63,78.63,200
2021-07-13 11:30:00-04:00,78.63,78.64,78.63,78.64,200
2021-07-13 11:31:00-04:00,78.635,78.635,78.635,78.635,200
2021-07-13 11:32:00-04:00,78.64,78.65,78.64,78.65,204
2021-07-13 11:33:00-04:00,78.65,78.65,78.64,78.64,200
2021-07-13 11:35:00-04:00,78.66,78.67,78.66,78.67,200
2021-07-13 11:39:00-04:00,78.74,78.74,78.74,78.74,200
2021-07-13 11:40:00-04:00,78.74,78.74,78.74,78.74,200
2021-07-13 11:42:00-04:00,78.72,78.72,78.72,78.72,200
2021-07-13 11:43:00-04:00,78.72,78.72,78.72,78.72,100
2021-07-13 11:44:00-04:00,78.715,78.715,78.71,78.71,600
2021-07-13 11:46:00-04:00,78.72,78.72,78.72,78.72,100
2021-07-13 11:50:00-04:00,78.71,78.71,78.71,78.71,127
2021-07-13 11:56:00-04:00,78.74,78.74,78.74,78.74,100
2021-07-13 11:58:00-04:00,78.73,78.73,78.71,78.71,397
2021-07-13 11:59:00-04:00,78.725,78.73,78.725,78.73,500
2021-07-13 12:00:00-04:00,78.74,78.75,78.74,78.75,1100
2021-07-13 12:04:00-04:00,78.73,78.73,78.73,78.73,200
2021-07-13 12:08:00-04:00,78.73,78.73,78.73,78.73,400
2021-07-13 12:09:00-04:00,78.7,78.71,78.7,78.71,425
2021-07-13 12:10:00-04:00,78.705,78.705,78.69,78.69,600
2021-07-13 12:11:00-04:00,78.69,78.69,78.68,78.68,200
2021-07-13 12:12:00-04:00,78.71,78.72,78.71,78.72,400
2021-07-13 12:14:00-04:00,78.725,78.725,78.72,78.72,200
2021-07-13 12:15:00-04:00,78.725,78.725,78.725,78.725,200
2021-07-13 12:17:00-04:00,78.73,78.73,78.72,78.73,500
2021-07-13 12:18:00-04:00,78.745,78.745,78.74,78.745,600
2021-07-13 12:19:00-04:00,78.75,78.76,78.75,78.76,200
2021-07-13 12:21:00-04:00,78.77,78.77,78.77,78.77,200
2021-07-13 12:22:00-04:00,78.79,78.79,78.79,78.79,100
2021-07-13 12:23:00-04:00,78.81,78.81,78.81,78.81,100
2021-07-13 12:24:00-04:00,78.82,78.82,78.82,78.82,100
2021-07-13 12:26:00-04:00,78.83,78.84,78.83,78.83,500
2021-07-13 12:27:00-04:00,78.835,78.835,78.835,78.835,100
2021-07-13 12:30:00-04:00,78.85,78.86,78.85,78.86,200
2021-07-13 12:31:00-04:00,78.86,78.86,78.86,78.86,200
2021-07-13 12:32:00-04:00,78.865,78.865,78.865,78.865,100
2021-07-13 12:34:00-04:00,78.87,78.88,78.87,78.88,300
2021-07-13 12:37:00-04:00,78.91,78.91,78.91,78.91,101
2021-07-13 12:41:00-04:00,78.88,78.88,78.87,78.88,500
2021-07-13 12:42:00-04:00,78.88,78.88,78.88,78.88,314
2021-07-13 12:43:00-04:00,78.89,78.89,78.88,78.89,740
2021-07-13 12:47:00-04:00,78.94,78.94,78.94,78.94,100
2021-07-13 12:48:00-04:00,78.93,78.93,78.93,78.93,100
2021-07-13 12:49:00-04:00,78.92,78.92,78.92,78.92,198
2021-07-13 12:51:00-04:00,78.9,78.91,78.9,78.91,200
2021-07-13 12:52:00-04:00,78.91,78.91,78.9,78.9,1000
2021-07-13 12:53:00-04:00,78.91,78.91,78.91,78.91,100
2021-07-13 12:54:00-04:00,78.9,78.9,78.89,78.89,200
2021-07-13 12:55:00-04:00,78.9,78.9,78.89,78.89,300
2021-07-13 12:57:00-04:00,78.915,78.915,78.905,78.905,200
2021-07-13 12:59:00-04:00,78.915,78.92,78.91,78.92,1000
2021-07-13 13:00:00-04:00,78.935,78.94,78.935,78.94,200
2021-07-13 13:01:00-04:00,78.945,78.945,78.94,78.94,200
2021-07-13 13:02:00-04:00,78.955,78.955,78.955,78.955,100
2021-07-13 13:03:00-04:00,78.93,78.935,78.93,78.935,200
2021-07-13 13:04:00-04:00,78.93,78.93,78.91,78.91,1200
2021-07-13 13:05:00-04:00,78.895,78.895,78.895,78.895,100
2021-07-13 13:06:00-04:00,78.87,78.87,78.87,78.87,205
2021-07-13 13:08:00-04:00,78.86,78.88,78.86,78.88,500
2021-07-13 13:09:00-04:00,78.885,78.885,78.885,78.885,100
2021-07-13 13:10:00-04:00,78.87,78.87,78.865,78.865,200
2021-07-13 13:11:00-04:00,78.85,78.85,78.82,78.82,600
2021-07-13 13:12:00-04:00,78.8,78.8,78.8,78.8,110
2021-07-13 13:13:00-04:00,78.775,78.775,78.77,78.77,400
2021-07-13 13:15:00-04:00,78.765,78.77,78.745,78.75,1500
2021-07-13 13:16:00-04:00,78.73,78.73,78.73,78.73,100
2021-07-13 13:17:00-04:00,78.715,78.715,78.7,78.7,400
2021-07-13 13:19:00-04:00,78.615,78.615,78.605,78.605,200
2021-07-13 13:20:00-04:00,78.57,78.57,78.57,78.57,100
2021-07-13 13:21:00-04:00,78.6,78.605,78.59,78.59,300
2021-07-13 13:22:00-04:00,78.61,78.61,78.61,78.61,100
2021-07-13 13:23:00-04:00,78.61,78.61,78.61,78.61,100
2021-07-13 13:24:00-04:00,78.66,78.66,78.66,78.66,200
2021-07-13 13:25:00-04:00,78.66,78.67,78.66,78.67,200
2021-07-13 13:27:00-04:00,78.65,78.65,78.65,78.65,100
2021-07-13 13:28:00-04:00,78.595,78.595,78.595,78.595,100
2021-07-13 13:31:00-04:00,78.64,78.64,78.63,78.63,200
2021-07-13 13:32:00-04:00,78.6,78.63,78.6,78.63,1235
2021-07-13 13:33:00-04:00,78.65,78.65,78.65,78.65,200
2021-07-13 13:35:00-04:00,78.605,78.605,78.6,78.6,314
2021-07-13 13:36:00-04:00,78.59,78.59,78.58,78.58,500
2021-07-13 13:38:00-04:00,78.585,78.585,78.55,78.55,400
2021-07-13 13:39:00-04:00,78.56,78.57,78.545,78.55,1400
2021-07-13 13:40:00-04:00,78.6,78.6,78.6,78.6,120
2021-07-13 13:41:00-04:00,78.54,78.54,78.54,78.54,100
2021-07-13 13:42:00-04:00,78.535,78.535,78.515,78.515,301
2021-07-13 13:43:00-04:00,78.55,78.55,78.55,78.55,102
2021-07-13 13:44:00-04:00,78.54,78.54,78.52,78.52,1100
2021-07-13 13:45:00-04:00,78.535,78.57,78.515,78.57,600
2021-07-13 13:46:00-04:00,78.56,78.57,78.56,78.56,700
2021-07-13 13:47:00-04:00,78.57,78.57,78.57,78.57,100
2021-07-13 13:48:00-04:00,78.575,78.575,78.55,78.56,400
2021-07-13 13:50:00-04:00,78.53,78.53,78.51,78.51,700
2021-07-13 13:51:00-04:00,78.505,78.505,78.505,78.505,120
2021-07-13 13:52:00-04:00,78.495,78.495,78.47,78.49,700
2021-07-13 13:53:00-04:00,78.49,78.49,78.49,78.49,100
2021-07-13 13:54:00-04:00,78.545,78.545,78.53,78.53,200
2021-07-13 13:55:00-04:00,78.56,78.56,78.56,78.56,100
2021-07-13 13:56:00-04:00,78.57,78.57,78.555,78.555,300
2021-07-13 13:57:00-04:00,78.56,78.56,78.56,78.56,100
2021-07-13 13:58:00-04:00,78.57,78.58,78.57,78.58,200
2021-07-13 13:59:00-04:00,78.57,78.57,78.54,78.54,200
2021-07-13 14:00:00-04:00,78.53,78.53,78.465,78.465,600
2021-07-13 14:01:00-04:00,78.46,78.46,78.455,78.455,200
2021-07-13 14:02:00-04:00,78.445,78.445,78.435,78.435,300
2021-07-13 14:03:00-04:00,78.425,78.425,78.375,78.375,300
2021-07-13 14:04:00-04:00,78.375,78.38,78.37,78.38,1204
2021-07-13 14:07:00-04:00,78.43,78.43,78.43,78.43,100
2021-07-13 14:09:00-04:00,78.46,78.46,78.45,78.46,600
2021-07-13 14:10:00-04:00,78.485,78.485,78.485,78.485,100
2021-07-13 14:11:00-04:00,78.49,78.49,78.49,78.49,100
2021-07-13 14:13:00-04:00,78.49,78.49,78.49,78.49,300
2021-07-13 14:15:00-04:00,78.51,78.51,78.51,78.51,200
2021-07-13 14:16:00-04:00,78.46,78.46,78.46,78.46,100
2021-07-13 14:18:00-04:00,78.505,78.505,78.505,78.505,120
2021-07-13 14:21:00-04:00,78.53,78.53,78.53,78.53,100
2021-07-13 14:25:00-04:00,78.56,78.56,78.56,78.56,120
2021-07-13 14:29:00-04:00,78.58,78.58,78.58,78.58,100
2021-07-13 14:33:00-04:00,78.59,78.59,78.58,78.58,400
2021-07-13 14:35:00-04:00,78.61,78.61,78.61,78.61,100
2021-07-13 14:36:00-04:00,78.59,78.59,78.59,78.59,100
2021-07-13 14:40:00-04:00,78.57,78.57,78.54,78.54,400
2021-07-13 14:46:00-04:00,78.47,78.47,78.44,78.44,400
2021-07-13 14:47:00-04:00,78.475,78.475,78.47,78.47,320
2021-07-13 14:50:00-04:00,78.45,78.45,78.45,78.45,100
2021-07-13 14:54:00-04:00,78.44,78.44,78.44,78.44,100
2021-07-13 14:55:00-04:00,78.46,78.46,78.46,78.46,200
2021-07-13 14:57:00-04:00,78.49,78.49,78.49,78.49,100
2021-07-13 14:58:00-04:00,78.52,78.52,78.52,78.52,220
2021-07-13 14:59:00-04:00,78.53,78.53,78.53,78.53,300
2021-07-13 15:00:00-04:00,78.55,78.55,78.55,78.55,300
2021-07-13 15:01:00-04:00,78.545,78.55,78.54,78.54,854
2021-07-13 15:03:00-04:00,78.53,78.53,78.53,78.53,100
2021-07-13 15:04:00-04:00,78.51,78.51,78.51,78.51,100
2021-07-13 15:05:00-04:00,78.535,78.535,78.535,78.535,226
2021-07-13 15:07:00-04:00,78.535,78.535,78.535,78.535,200
2021-07-13 15:10:00-04:00,78.515,78.515,78.51,78.51,400
2021-07-13 15:13:00-04:00,78.515,78.515,78.515,78.515,100
2021-07-13 15:18:00-04:00,78.47,78.47,78.47,78.47,296
2021-07-13 15:19:00-04:00,78.47,78.47,78.47,78.47,100
2021-07-13 15:28:00-04:00,78.47,78.47,78.47,78.47,319
2021-07-13 15:31:00-04:00,78.43,78.43,78.43,78.43,201
2021-07-13 15:33:00-04:00,78.42,78.42,78.39,78.39,600
2021-07-13 15:34:00-04:00,78.37,78.4,78.37,78.4,853
2021-07-13 15:35:00-04:00,78.4,78.4,78.4,78.4,200
2021-07-13 15:36:00-04:00,78.43,78.43,78.43,78.43,143
2021-07-13 15:38:00-04:00,78.45,78.45,78.45,78.45,200
2021-07-13 15:39:00-04:00,78.44,78.44,78.44,78.44,100
2021-07-13 15:40:00-04:00,78.43,78.44,78.415,78.44,758
2021-07-13 15:41:00-04:00,78.44,78.44,78.43,78.43,600
2021-07-13 15:42:00-04:00,78.435,78.435,78.435,78.435,208
2021-07-13 15:44:00-04:00,78.44,78.44,78.43,78.43,653
2021-07-13 15:45:00-04:00,78.42,78.42,78.41,78.42,600
2021-07-13 15:46:00-04:00,78.42,78.42,78.4,78.4,600
2021-07-13 15:48:00-04:00,78.41,78.41,78.41,78.41,100
2021-07-13 15:50:00-04:00,78.38,78.38,78.38,78.38,220
2021-07-13 15:51:00-04:00,78.38,78.38,78.34,78.34,600
2021-07-13 15:53:00-04:00,78.36,78.36,78.36,78.36,120
2021-07-13 15:54:00-04:00,78.39,78.39,78.38,78.38,532
2021-07-13 15:56:00-04:00,78.345,78.345,78.345,78.345,100
2021-07-13 15:57:00-04:00,78.35,78.35,78.33,78.33,200
2021-07-13 15:58:00-04:00,78.34,78.34,78.34,78.34,200
2021-07-13 15:59:00-04:00,78.35,78.35,78.335,78.335,417
2021-07-14 09:30:00-04:00,78.92,78.92,78.92,78.92,100
2021-07-14 09:31:00-04:00,78.88,78.88,78.85,78.85,300
2021-07-14 09:35:00-04:00,78.61,78.61,78.59,78.59,2109
2021-07-14 09:36:00-04:00,78.54,78.54,78.54,78.54,100
2021-07-14 09:39:00-04:00,78.53,78.53,78.53,78.53,200
2021-07-14 09:40:00-04:00,78.56,78.56,78.455,78.455,2000
2021-07-14 09:41:00-04:00,78.42,78.425,78.4,78.4,300
2021-07-14 09:42:00-04:00,78.38,78.38,78.38,78.38,100
2021-07-14 09:43:00-04:00,78.34,78.38,78.34,78.38,400
2021-07-14 09:44:00-04:00,78.41,78.42,78.41,78.42,200
2021-07-14 09:45:00-04:00,78.47,78.48,78.46,78.48,400
2021-07-14 09:46:00-04:00,78.435,78.435,78.435,78.435,100
2021-07-14 09:48:00-04:00,78.315,78.33,78.31,78.33,400
2021-07-14 09:49:00-04:00,78.33,78.36,78.32,78.36,1510
2021-07-14 09:50:00-04:00,78.36,78.38,78.36,78.38,1500
2021-07-14 09:51:00-04:00,78.46,78.49,78.4,78.4,2400
2021-07-14 09:52:00-04:00,78.38,78.425,78.38,78.425,300
2021-07-14 09:54:00-04:00,78.425,78.425,78.42,78.42,700
2021-07-14 09:55:00-04:00,78.42,78.44,78.42,78.44,200
2021-07-14 09:58:00-04:00,78.505,78.505,78.505,78.505,100
2021-07-14 09:59:00-04:00,78.54,78.54,78.515,78.515,200
2021-07-14 10:00:00-04:00,78.465,78.465,78.445,78.445,200
2021-07-14 10:01:00-04:00,78.455,78.455,78.455,78.455,100
2021-07-14 10:02:00-04:00,78.415,78.415,78.415,78.415,200
2021-07-14 10:03:00-04:00,78.525,78.525,78.525,78.525,200
2021-07-14 10:04:00-04:00,78.555,78.59,78.555,78.58,2500
2021-07-14 10:05:00-04:00,78.57,78.57,78.56,78.56,1600
2021-07-14 10:12:00-04:00,78.465,78.465,78.465,78.465,100
2021-07-14 10:13:00-04:00,78.46,78.48,78.455,78.48,300
2021-07-14 10:18:00-04:00,78.535,78.535,78.535,78.535,100
2021-07-14 10:19:00-04:00,78.54,78.56,78.54,78.56,296
2021-07-14 10:21:00-04:00,78.565,78.565,78.565,78.565,100
2021-07-14 10:25:00-04:00,78.52,78.52,78.52,78.52,400
2021-07-14 10:26:00-04:00,78.53,78.53,78.49,78.49,500
2021-07-14 10:28:00-04:00,78.49,78.49,78.435,78.435,500
2021-07-14 10:30:00-04:00,78.46,78.46,78.455,78.455,200
2021-07-14 10:31:00-04:00,78.43,78.43,78.43,78.43,100
2021-07-14 10:34:00-04:00,78.43,78.43,78.41,78.41,500
2021-07-14 10:36:00-04:00,78.37,78.37,78.37,78.37,200
2021-07-14 10:42:00-04:00,78.48,78.48,78.48,78.48,100
2021-07-14 10:46:00-04:00,78.41,78.41,78.41,78.41,200
2021-07-14 10:49:00-04:00,78.465,78.465,78.46,78.46,300
2021-07-14 10:52:00-04:00,78.485,78.49,78.485,78.49,200
2021-07-14 11:01:00-04:00,78.475,78.475,78.475,78.475,100
2021-07-14 11:02:00-04:00,78.48,78.48,78.48,78.48,100
2021-07-14 11:03:00-04:00,78.44,78.46,78.44,78.46,200
2021-07-14 11:08:00-04:00,78.46,78.46,78.46,78.46,100
2021-07-14 11:09:00-04:00,78.47,78.47,78.47,78.47,100
2021-07-14 11:10:00-04:00,78.435,78.435,78.435,78.435,100
2021-07-14 11:11:00-04:00,78.435,78.435,78.425,78.425,1400
2021-07-14 11:12:00-04:00,78.425,78.425,78.425,78.425,1100
2021-07-14 11:13:00-04:00,78.44,78.44,78.43,78.43,200
2021-07-14 11:14:00-04:00,78.43,78.43,78.43,78.43,100
2021-07-14 11:15:00-04:00,78.44,78.45,78.44,78.45,200
2021-07-14 11:17:00-04:00,78.465,78.465,78.44,78.44,500
2021-07-14 11:18:00-04:00,78.425,78.425,78.415,78.415,200
2021-07-14 11:24:00-04:00,78.45,78.45,78.45,78.45,100
2021-07-14 11:27:00-04:00,78.38,78.38,78.38,78.38,200
2021-07-14 11:28:00-04:00,78.285,78.285,78.285,78.285,100
2021-07-14 11:32:00-04:00,78.34,78.34,78.34,78.34,343
2021-07-14 11:37:00-04:00,78.305,78.305,78.295,78.295,200
2021-07-14 11:40:00-04:00,78.31,78.31,78.245,78.245,700
2021-07-14 11:41:00-04:00,78.245,78.25,78.235,78.235,1200
2021-07-14 11:43:00-04:00,78.25,78.25,78.23,78.23,600
2021-07-14 11:47:00-04:00,78.245,78.245,78.245,78.245,100
2021-07-14 11:54:00-04:00,78.14,78.14,78.14,78.14,400
2021-07-14 11:58:00-04:00,78.185,78.185,78.175,78.175,200
2021-07-14 12:06:00-04:00,78.34,78.34,78.34,78.34,100
2021-07-14 12:12:00-04:00,78.365,78.365,78.365,78.365,100
2021-07-14 12:17:00-04:00,78.32,78.32,78.32,78.32,100
2021-07-14 12:19:00-04:00,78.35,78.35,78.35,78.35,102
2021-07-14 12:26:00-04:00,78.35,78.35,78.35,78.35,300
2021-07-14 12:30:00-04:00,78.38,78.385,78.38,78.385,200
2021-07-14 12:37:00-04:00,78.34,78.36,78.34,78.36,200
2021-07-14 12:46:00-04:00,78.39,78.39,78.39,78.39,100
2021-07-14 12:47:00-04:00,78.35,78.35,78.35,78.35,200
2021-07-14 12:48:00-04:00,78.385,78.385,78.385,78.385,100
2021-07-14 12:50:00-04:00,78.325,78.325,78.325,78.325,400
2021-07-14 12:51:00-04:00,78.37,78.37,78.37,78.37,100
2021-07-14 12:54:00-04:00,78.425,78.425,78.425,78.425,200
2021-07-14 12:56:00-04:00,78.405,78.405,78.405,78.405,100
2021-07-14 13:05:00-04:00,78.375,78.375,78.375,78.375,300
2021-07-14 13:06:00-04:00,78.39,78.39,78.38,78.38,200
2021-07-14 13:07:00-04:00,78.37,78.37,78.37,78.37,100
2021-07-14 13:09:00-04:00,78.335,78.335,78.335,78.335,100
2021-07-14 13:13:00-04:00,78.33,78.33,78.31,78.31,400
2021-07-14 13:15:00-04:00,78.295,78.31,78.295,78.31,300
2021-07-14 13:20:00-04:00,78.28,78.29,78.28,78.29,400
2021-07-14 13:27:00-04:00,78.26,78.26,78.26,78.26,201
2021-07-14 13:28:00-04:00,78.26,78.27,78.26,78.265,300
2021-07-14 13:30:00-04:00,78.29,78.29,78.29,78.29,100
2021-07-14 13:31:00-04:00,78.3,78.3,78.3,78.3,500
2021-07-14 13:32:00-04:00,78.3,78.3,78.3,78.3,100
2021-07-14 13:33:00-04:00,78.31,78.33,78.31,78.33,500
2021-07-14 13:38:00-04:00,78.34,78.34,78.34,78.34,100
2021-07-14 13:40:00-04:00,78.35,78.35,78.35,78.35,100
2021-07-14 13:41:00-04:00,78.34,78.34,78.34,78.34,200
2021-07-14 13:43:00-04:00,78.32,78.32,78.32,78.32,200
2021-07-14 13:45:00-04:00,78.335,78.34,78.335,78.34,400
2021-07-14 13:48:00-04:00,78.33,78.34,78.33,78.34,400
2021-07-14 13:50:00-04:00,78.32,78.32,78.305,78.31,500
2021-07-14 13:52:00-04:00,78.29,78.29,78.285,78.285,500
2021-07-14 13:54:00-04:00,78.32,78.32,78.32,78.32,100
2021-07-14 13:56:00-04:00,78.33,78.33,78.33,78.33,100
2021-07-14 13:57:00-04:00,78.31,78.31,78.31,78.31,100
2021-07-14 13:58:00-04:00,78.28,78.28,78.28,78.28,200
2021-07-14 13:59:00-04:00,78.28,78.285,78.28,78.285,200
2021-07-14 14:01:00-04:00,78.3,78.31,78.3,78.31,200
2021-07-14 14:03:00-04:00,78.325,78.325,78.325,78.325,200
2021-07-14 14:04:00-04:00,78.32,78.32,78.315,78.32,500
2021-07-14 14:06:00-04:00,78.275,78.275,78.275,78.275,100
2021-07-14 14:16:00-04:00,78.36,78.36,78.36,78.36,200
2021-07-14 14:17:00-04:00,78.365,78.365,78.365,78.365,100
2021-07-14 14:19:00-04:00,78.36,78.36,78.36,78.36,100
2021-07-14 14:21:00-04:00,78.34,78.34,78.33,78.33,300
2021-07-14 14:22:00-04:00,78.34,78.34,78.34,78.34,100
2021-07-14 14:28:00-04:00,78.34,78.34,78.335,78.335,401
2021-07-14 14:37:00-04:00,78.28,78.28,78.28,78.28,100
2021-07-14 14:43:00-04:00,78.25,78.25,78.25,78.25,100
2021-07-14 14:52:00-04:00,78.27,78.27,78.26,78.26,540
2021-07-14 14:54:00-04:00,78.26,78.26,78.26,78.26,100
2021-07-14 14:55:00-04:00,78.27,78.27,78.27,78.27,100
2021-07-14 14:57:00-04:00,78.27,78.27,78.26,78.26,200
2021-07-14 14:58:00-04:00,78.27,78.27,78.27,78.27,100
2021-07-14 15:01:00-04:00,78.26,78.26,78.26,78.26,100
2021-07-14 15:08:00-04:00,78.26,78.26,78.26,78.26,100
2021-07-14 15:11:00-04:00,78.26,78.26,78.26,78.26,100
2021-07-14 15:12:00-04:00,78.24,78.24,78.24,78.24,100
2021-07-14 15:17:00-04:00,78.205,78.205,78.205,78.205,100
2021-07-14 15:18:00-04:00,78.22,78.22,78.185,78.185,1500
2021-07-14 15:28:00-04:00,78.15,78.15,78.14,78.14,300
2021-07-14 15:30:00-04:00,78.17,78.17,78.17,78.17,100
2021-07-14 15:35:00-04:00,78.215,78.225,78.215,78.225,200
2021-07-14 15:40:00-04:00,78.195,78.195,78.19,78.19,200
2021-07-14 15:42:00-04:00,78.17,78.17,78.17,78.17,200
2021-07-14 15:43:00-04:00,78.19,78.19,78.18,78.18,300
2021-07-14 15:54:00-04:00,78.17,78.17,78.17,78.17,200
2021-07-14 15:55:00-04:00,78.18,78.185,78.18,78.185,500
2021-07-14 15:59:00-04:00,78.18,78.22,78.18,78.22,1600
2021-07-15 09:33:00-04:00,78.95,78.95,78.95,78.95,250
2021-07-15 09:36:00-04:00,78.89,78.89,78.89,78.89,478
2021-07-15 09:48:00-04:00,79.085,79.1,79.085,79.085,300
2021-07-15 10:01:00-04:00,79.325,79.335,79.325,79.325,400
2021-07-15 10:02:00-04:00,79.36,79.36,79.34,79.34,300
2021-07-15 10:03:00-04:00,79.37,79.38,79.35,79.37,400
2021-07-15 10:04:00-04:00,79.34,79.35,79.34,79.35,400
2021-07-15 10:05:00-04:00,79.33,79.33,79.32,79.32,300
2021-07-15 10:06:00-04:00,79.38,79.38,79.38,79.38,100
2021-07-15 10:08:00-04:00,79.37,79.37,79.37,79.37,100
