time,open,high,low,close,volume
2021-06-16 13:41:00-04:00,141.525,141.525,141.525,141.525,844
2021-06-16 13:42:00-04:00,141.525,141.545,141.525,141.53,2719
2021-06-16 13:43:00-04:00,141.53,141.535,141.53,141.535,600
2021-06-16 13:44:00-04:00,141.535,141.54,141.525,141.54,900
2021-06-16 13:45:00-04:00,141.54,141.545,141.54,141.545,200
2021-06-16 13:46:00-04:00,141.565,141.565,141.565,141.565,400
2021-06-16 13:48:00-04:00,141.545,141.545,141.535,141.535,400
2021-06-16 13:49:00-04:00,141.55,141.55,141.545,141.545,700
2021-06-16 13:51:00-04:00,141.595,141.595,141.59,141.59,200
2021-06-16 13:53:00-04:00,141.6,141.6,141.6,141.6,200
2021-06-16 13:55:00-04:00,141.595,141.595,141.595,141.595,100
2021-06-16 13:58:00-04:00,141.535,141.54,141.52,141.54,500
2021-06-16 13:59:00-04:00,141.56,141.565,141.545,141.545,400
2021-06-16 14:00:00-04:00,141.36,141.36,141.105,141.105,6358
2021-06-16 14:01:00-04:00,141.04,141.06,140.97,141.045,1850
2021-06-16 14:02:00-04:00,140.975,141.175,140.975,141.175,500
2021-06-16 14:03:00-04:00,141.125,141.185,141.075,141.075,1000
2021-06-16 14:04:00-04:00,141.07,141.07,140.93,140.935,1023
2021-06-16 14:05:00-04:00,141.025,141.045,140.96,140.975,3564
2021-06-16 14:06:00-04:00,140.98,141.02,140.91,141.02,904
2021-06-16 14:07:00-04:00,141.13,141.13,141.06,141.06,455
2021-06-16 14:09:00-04:00,140.96,140.99,140.96,140.99,600
2021-06-16 14:10:00-04:00,140.93,140.93,140.86,140.86,200
2021-06-16 14:11:00-04:00,140.835,140.835,140.835,140.835,100
2021-06-16 14:12:00-04:00,140.78,140.78,140.75,140.75,1405
2021-06-16 14:13:00-04:00,140.75,140.75,140.695,140.71,800
2021-06-16 14:14:00-04:00,140.71,140.71,140.69,140.69,309
2021-06-16 14:15:00-04:00,140.805,140.81,140.73,140.73,700
2021-06-16 14:17:00-04:00,140.61,140.61,140.61,140.61,200
2021-06-16 14:19:00-04:00,140.715,140.715,140.66,140.66,400
2021-06-16 14:20:00-04:00,140.725,140.725,140.725,140.725,100
2021-06-16 14:21:00-04:00,140.815,140.815,140.815,140.815,110
2021-06-16 14:22:00-04:00,140.81,140.81,140.81,140.81,100
2021-06-16 14:23:00-04:00,140.845,140.87,140.815,140.815,1850
2021-06-16 14:24:00-04:00,140.785,140.785,140.785,140.785,400
2021-06-16 14:26:00-04:00,140.855,140.9,140.785,140.9,900
2021-06-16 14:28:00-04:00,140.895,140.895,140.825,140.825,400
2021-06-16 14:29:00-04:00,140.87,140.95,140.87,140.95,200
2021-06-16 14:30:00-04:00,140.92,141.0,140.92,141.0,300
2021-06-16 14:31:00-04:00,140.97,140.99,140.915,140.99,833
2021-06-16 14:32:00-04:00,140.995,140.995,140.995,140.995,100
2021-06-16 14:33:00-04:00,140.98,140.98,140.86,140.86,1600
2021-06-16 14:34:00-04:00,140.91,141.095,140.91,141.015,1000
2021-06-16 14:35:00-04:00,140.955,140.985,140.95,140.95,1100
2021-06-16 14:36:00-04:00,140.91,140.915,140.91,140.915,300
2021-06-16 14:37:00-04:00,140.915,140.915,140.915,140.915,103
2021-06-16 14:38:00-04:00,140.865,140.87,140.76,140.76,900
2021-06-16 14:39:00-04:00,140.74,140.74,140.705,140.705,300
2021-06-16 14:40:00-04:00,140.75,140.75,140.735,140.735,950
2021-06-16 14:41:00-04:00,140.63,140.63,140.49,140.49,373
2021-06-16 14:42:00-04:00,140.6,140.6,140.495,140.565,600
2021-06-16 14:43:00-04:00,140.335,140.375,140.22,140.28,2018
2021-06-16 14:44:00-04:00,140.39,140.585,140.39,140.525,1100
2021-06-16 14:45:00-04:00,140.56,140.56,140.525,140.525,400
2021-06-16 14:46:00-04:00,140.515,140.555,140.515,140.555,600
2021-06-16 14:47:00-04:00,140.64,140.685,140.64,140.68,1700
2021-06-16 14:48:00-04:00,140.72,140.775,140.7,140.725,900
2021-06-16 14:49:00-04:00,140.705,140.74,140.705,140.725,400
2021-06-16 14:50:00-04:00,140.68,140.68,140.615,140.675,800
2021-06-16 14:51:00-04:00,140.66,140.67,140.63,140.63,600
2021-06-16 14:52:00-04:00,140.685,140.685,140.655,140.685,700
2021-06-16 14:53:00-04:00,140.63,140.63,140.595,140.625,2000
2021-06-16 14:54:00-04:00,140.64,140.705,140.515,140.545,1177
2021-06-16 14:56:00-04:00,140.525,140.545,140.525,140.535,400
2021-06-16 14:57:00-04:00,140.53,140.53,140.505,140.505,300
2021-06-16 14:59:00-04:00,140.555,140.595,140.545,140.595,508
2021-06-16 15:01:00-04:00,140.62,140.685,140.615,140.685,900
2021-06-16 15:02:00-04:00,140.735,140.91,140.735,140.91,400
2021-06-16 15:03:00-04:00,140.985,140.99,140.815,140.815,500
2021-06-16 15:04:00-04:00,140.865,140.89,140.81,140.81,700
2021-06-16 15:05:00-04:00,140.785,140.785,140.745,140.745,400
2021-06-16 15:06:00-04:00,140.725,140.79,140.725,140.78,800
2021-06-16 15:07:00-04:00,140.86,140.86,140.86,140.86,100
2021-06-16 15:09:00-04:00,140.91,140.925,140.88,140.88,628
2021-06-16 15:10:00-04:00,140.93,140.93,140.91,140.91,201
2021-06-16 15:11:00-04:00,140.935,140.935,140.885,140.885,800
2021-06-16 15:12:00-04:00,140.8,140.83,140.8,140.83,523
2021-06-16 15:13:00-04:00,140.865,140.865,140.865,140.865,100
2021-06-16 15:14:00-04:00,140.935,140.94,140.905,140.905,405
2021-06-16 15:15:00-04:00,140.86,140.86,140.84,140.84,200
2021-06-16 15:16:00-04:00,140.82,140.82,140.82,140.82,200
2021-06-16 15:18:00-04:00,140.85,140.855,140.835,140.84,520
2021-06-16 15:19:00-04:00,140.855,140.87,140.855,140.855,302
2021-06-16 15:20:00-04:00,140.845,140.85,140.845,140.85,300
2021-06-16 15:21:00-04:00,140.835,140.835,140.765,140.765,202
2021-06-16 15:22:00-04:00,140.81,140.81,140.81,140.81,100
2021-06-16 15:23:00-04:00,140.76,140.76,140.76,140.76,100
2021-06-16 15:24:00-04:00,140.79,140.79,140.79,140.79,200
2021-06-16 15:25:00-04:00,140.82,140.82,140.82,140.82,400
2021-06-16 15:29:00-04:00,140.76,140.76,140.76,140.76,700
2021-06-16 15:30:00-04:00,140.755,140.755,140.755,140.755,100
2021-06-16 15:34:00-04:00,140.885,140.885,140.885,140.885,100
2021-06-16 15:36:00-04:00,140.87,140.87,140.87,140.87,100
2021-06-16 15:38:00-04:00,140.9,140.91,140.895,140.895,2200
2021-06-16 15:42:00-04:00,140.87,140.87,140.87,140.87,100
2021-06-16 15:43:00-04:00,140.88,140.88,140.88,140.88,100
2021-06-16 15:44:00-04:00,140.825,140.825,140.825,140.825,113
2021-06-16 15:46:00-04:00,140.82,140.83,140.82,140.83,1329
2021-06-16 15:47:00-04:00,140.83,140.83,140.82,140.82,413
2021-06-16 15:48:00-04:00,140.81,140.81,140.8,140.8,300
2021-06-16 15:50:00-04:00,140.825,140.825,140.79,140.795,801
2021-06-16 15:51:00-04:00,140.795,140.795,140.795,140.795,513
2021-06-16 15:52:00-04:00,140.755,140.755,140.745,140.745,398
2021-06-16 15:53:00-04:00,140.785,140.855,140.785,140.855,1900
2021-06-16 15:54:00-04:00,140.825,140.825,140.76,140.76,1101
2021-06-16 15:55:00-04:00,140.785,140.785,140.775,140.775,200
2021-06-16 15:56:00-04:00,140.775,140.78,140.765,140.765,2000
2021-06-16 15:57:00-04:00,140.755,140.755,140.73,140.745,1597
2021-06-16 15:58:00-04:00,140.735,140.735,140.73,140.73,301
2021-06-16 15:59:00-04:00,140.77,140.96,140.77,140.96,1100
2021-06-16 16:00:00-04:00,140.91,140.91,140.91,140.91,100
2021-06-16 16:01:00-04:00,140.97,140.97,140.97,140.97,1300
2021-06-16 16:39:00-04:00,140.67,140.67,140.67,140.67,246
2021-06-16 16:55:00-04:00,140.47,140.47,140.47,140.47,100
2021-06-17 08:13:00-04:00,141.3,141.3,141.3,141.3,300
2021-06-17 08:58:00-04:00,141.73,141.73,141.73,141.73,500
2021-06-17 09:31:00-04:00,141.81,141.81,141.8,141.8,213
2021-06-17 09:33:00-04:00,141.81,141.81,141.81,141.81,600
2021-06-17 09:34:00-04:00,141.76,141.76,141.76,141.76,100
2021-06-17 09:37:00-04:00,141.77,141.77,141.76,141.77,800
2021-06-17 09:39:00-04:00,141.72,141.72,141.72,141.72,100
2021-06-17 09:40:00-04:00,141.695,141.705,141.685,141.705,521
2021-06-17 09:41:00-04:00,141.675,141.725,141.675,141.725,1419
2021-06-17 09:42:00-04:00,141.725,141.73,141.705,141.705,1400
2021-06-17 09:43:00-04:00,141.705,141.715,141.65,141.65,2056
2021-06-17 09:44:00-04:00,141.685,141.695,141.685,141.695,609
2021-06-17 09:45:00-04:00,141.7,141.7,141.685,141.685,700
2021-06-17 09:46:00-04:00,141.695,141.715,141.695,141.715,900
2021-06-17 09:47:00-04:00,141.715,141.715,141.705,141.705,400
2021-06-17 09:48:00-04:00,141.685,141.695,141.685,141.685,517
2021-06-17 09:50:00-04:00,141.745,141.745,141.745,141.745,400
2021-06-17 09:51:00-04:00,141.77,141.785,141.77,141.785,948
2021-06-17 09:52:00-04:00,141.815,141.825,141.815,141.825,365
2021-06-17 09:53:00-04:00,141.825,141.835,141.825,141.835,237
2021-06-17 09:54:00-04:00,141.835,141.835,141.835,141.835,213
2021-06-17 09:56:00-04:00,141.875,141.935,141.875,141.935,420
2021-06-17 09:57:00-04:00,141.95,141.965,141.95,141.965,900
2021-06-17 09:58:00-04:00,141.99,142.01,141.99,141.99,800
2021-06-17 09:59:00-04:00,141.98,141.98,141.98,141.98,100
2021-06-17 10:01:00-04:00,142.01,142.035,142.01,142.035,200
2021-06-17 10:02:00-04:00,142.03,142.065,142.015,142.065,400
2021-06-17 10:03:00-04:00,142.0,142.0,142.0,142.0,100
2021-06-17 10:04:00-04:00,142.005,142.005,142.005,142.005,200
2021-06-17 10:06:00-04:00,142.0,142.01,142.0,142.005,500
2021-06-17 10:07:00-04:00,141.99,141.99,141.99,141.99,100
2021-06-17 10:08:00-04:00,141.96,141.96,141.94,141.94,200
2021-06-17 10:09:00-04:00,141.935,141.935,141.925,141.93,400
2021-06-17 10:11:00-04:00,141.92,141.92,141.92,141.92,200
2021-06-17 10:13:00-04:00,141.89,141.89,141.89,141.89,200
2021-06-17 10:14:00-04:00,141.95,141.95,141.95,141.95,100
2021-06-17 10:16:00-04:00,142.0,142.02,142.0,142.02,230
2021-06-17 10:17:00-04:00,142.04,142.04,142.04,142.04,100
2021-06-17 10:18:00-04:00,142.05,142.12,142.05,142.12,684
2021-06-17 10:19:00-04:00,142.13,142.13,142.13,142.13,300
2021-06-17 10:20:00-04:00,142.14,142.14,142.14,142.14,333
2021-06-17 10:22:00-04:00,142.185,142.19,142.125,142.125,800
2021-06-17 10:24:00-04:00,142.1,142.11,142.1,142.11,300
2021-06-17 10:27:00-04:00,142.055,142.08,142.055,142.075,410
2021-06-17 10:28:00-04:00,142.025,142.025,142.025,142.025,121
2021-06-17 10:29:00-04:00,142.04,142.04,142.04,142.04,269
2021-06-17 10:30:00-04:00,142.04,142.04,142.04,142.04,313
2021-06-17 10:32:00-04:00,142.135,142.175,142.135,142.175,400
2021-06-17 10:38:00-04:00,142.14,142.14,142.14,142.14,178
2021-06-17 10:39:00-04:00,142.13,142.13,142.13,142.13,100
2021-06-17 10:40:00-04:00,142.1,142.1,142.08,142.1,507
2021-06-17 10:41:00-04:00,142.105,142.105,142.08,142.08,300
2021-06-17 10:42:00-04:00,142.1,142.1,142.07,142.07,500
2021-06-17 10:43:00-04:00,142.07,142.07,142.045,142.05,333
2021-06-17 10:44:00-04:00,142.045,142.05,142.02,142.05,903
2021-06-17 10:45:00-04:00,142.06,142.08,142.055,142.08,1571
2021-06-17 10:46:00-04:00,142.085,142.085,142.075,142.075,321
2021-06-17 10:47:00-04:00,142.13,142.13,142.13,142.13,100
2021-06-17 10:48:00-04:00,142.135,142.14,142.135,142.14,200
2021-06-17 10:50:00-04:00,142.095,142.095,142.095,142.095,100
2021-06-17 10:51:00-04:00,142.09,142.09,142.09,142.09,100
2021-06-17 10:52:00-04:00,142.1,142.1,142.1,142.1,100
2021-06-17 10:54:00-04:00,142.18,142.21,142.18,142.21,200
2021-06-17 10:56:00-04:00,142.22,142.22,142.22,142.22,100
2021-06-17 10:57:00-04:00,142.265,142.28,142.265,142.28,1050
2021-06-17 10:58:00-04:00,142.405,142.505,142.405,142.495,1588
2021-06-17 11:01:00-04:00,142.465,142.465,142.465,142.465,100
2021-06-17 11:03:00-04:00,142.56,142.56,142.56,142.56,100
2021-06-17 11:04:00-04:00,142.59,142.62,142.59,142.62,400
2021-06-17 11:05:00-04:00,142.665,142.665,142.655,142.655,300
2021-06-17 11:07:00-04:00,142.69,142.77,142.67,142.77,401
2021-06-17 11:08:00-04:00,142.74,142.74,142.74,142.74,374
2021-06-17 11:09:00-04:00,142.71,142.71,142.71,142.71,100
2021-06-17 11:10:00-04:00,142.75,142.805,142.75,142.795,469
2021-06-17 11:11:00-04:00,142.8,142.8,142.735,142.735,684
2021-06-17 11:12:00-04:00,142.745,142.755,142.735,142.755,633
2021-06-17 11:13:00-04:00,142.76,142.76,142.725,142.725,642
2021-06-17 11:14:00-04:00,142.74,142.74,142.71,142.71,1430
2021-06-17 11:15:00-04:00,142.875,142.875,142.86,142.86,635
2021-06-17 11:17:00-04:00,142.765,142.765,142.765,142.765,100
2021-06-17 11:20:00-04:00,142.755,142.755,142.755,142.755,100
2021-06-17 11:21:00-04:00,142.835,142.835,142.83,142.83,600
2021-06-17 11:24:00-04:00,142.87,142.87,142.84,142.84,200
2021-06-17 11:25:00-04:00,142.82,142.85,142.81,142.85,301
2021-06-17 11:26:00-04:00,142.85,142.85,142.85,142.85,400
2021-06-17 11:29:00-04:00,142.86,143.04,142.86,142.895,4837
2021-06-17 11:32:00-04:00,143.0,143.0,143.0,143.0,185
2021-06-17 11:34:00-04:00,143.06,143.06,143.05,143.05,800
2021-06-17 11:35:00-04:00,143.11,143.11,143.1,143.1,2227
2021-06-17 11:36:00-04:00,143.14,143.14,143.14,143.14,251
2021-06-17 11:37:00-04:00,143.19,143.19,143.17,143.17,300
2021-06-17 11:39:00-04:00,143.125,143.13,143.075,143.075,1478
2021-06-17 11:40:00-04:00,143.08,143.145,143.08,143.135,1200
2021-06-17 11:41:00-04:00,143.135,143.135,143.125,143.125,1040
2021-06-17 11:42:00-04:00,143.12,143.12,143.115,143.12,500
2021-06-17 11:43:00-04:00,143.12,143.12,143.105,143.11,500
2021-06-17 11:44:00-04:00,143.125,143.18,143.105,143.18,2500
2021-06-17 11:46:00-04:00,143.21,143.21,143.21,143.21,100
2021-06-17 11:48:00-04:00,143.3,143.43,143.3,143.43,2028
2021-06-17 11:49:00-04:00,143.47,143.47,143.42,143.42,1889
2021-06-17 11:51:00-04:00,143.455,143.455,143.455,143.455,100
2021-06-17 11:53:00-04:00,143.645,143.65,143.64,143.65,539
2021-06-17 11:54:00-04:00,143.73,144.04,143.73,144.04,2070
2021-06-17 11:55:00-04:00,144.085,144.085,143.89,143.89,3306
2021-06-17 11:56:00-04:00,143.94,144.005,143.815,144.005,1617
2021-06-17 11:57:00-04:00,143.985,144.035,143.97,143.995,2863
2021-06-17 11:58:00-04:00,143.925,143.94,143.855,143.855,2732
2021-06-17 11:59:00-04:00,143.82,143.82,143.695,143.73,3193
2021-06-17 12:00:00-04:00,143.72,143.745,143.67,143.685,1598
2021-06-17 12:01:00-04:00,143.625,143.775,143.625,143.775,7573
2021-06-17 12:02:00-04:00,143.785,143.855,143.745,143.745,2025
2021-06-17 12:03:00-04:00,143.755,143.77,143.685,143.725,1615
2021-06-17 12:04:00-04:00,143.695,143.73,143.685,143.695,1700
2021-06-17 12:05:00-04:00,143.665,143.735,143.665,143.735,1300
2021-06-17 12:06:00-04:00,143.715,143.725,143.565,143.595,1101
2021-06-17 12:07:00-04:00,143.575,143.625,143.575,143.625,400
2021-06-17 12:08:00-04:00,143.585,143.585,143.575,143.575,717
2021-06-17 12:09:00-04:00,143.48,143.605,143.48,143.605,5123
2021-06-17 12:10:00-04:00,143.625,143.625,143.615,143.625,2116
2021-06-17 12:11:00-04:00,143.715,143.75,143.695,143.695,2400
2021-06-17 12:12:00-04:00,143.705,143.705,143.705,143.705,125
2021-06-17 12:14:00-04:00,143.685,143.715,143.685,143.715,3254
2021-06-17 12:15:00-04:00,143.7,143.7,143.665,143.685,400
2021-06-17 12:16:00-04:00,143.695,143.745,143.695,143.745,1484
2021-06-17 12:17:00-04:00,143.765,143.765,143.735,143.765,400
2021-06-17 12:18:00-04:00,143.69,143.71,143.685,143.705,1776
2021-06-17 12:19:00-04:00,143.655,143.67,143.655,143.67,250
2021-06-17 12:20:00-04:00,143.715,143.725,143.715,143.725,1887
2021-06-17 12:21:00-04:00,143.735,143.885,143.735,143.885,2700
2021-06-17 12:22:00-04:00,143.875,143.895,143.875,143.895,501
2021-06-17 12:23:00-04:00,143.935,143.935,143.925,143.935,300
2021-06-17 12:24:00-04:00,144.025,144.08,144.01,144.03,1883
2021-06-17 12:25:00-04:00,144.045,144.225,144.045,144.225,1808
2021-06-17 12:26:00-04:00,144.39,144.46,144.22,144.22,1400
2021-06-17 12:27:00-04:00,144.175,144.34,144.17,144.34,1010
2021-06-17 12:28:00-04:00,144.245,144.535,144.245,144.535,1061
2021-06-17 12:29:00-04:00,144.65,144.65,144.55,144.55,500
2021-06-17 12:30:00-04:00,144.495,144.52,144.495,144.52,400
2021-06-17 12:31:00-04:00,144.43,144.49,144.43,144.47,400
2021-06-17 12:32:00-04:00,144.6,144.6,144.5,144.56,1900
2021-06-17 12:33:00-04:00,144.44,144.47,144.375,144.46,3572
2021-06-17 12:34:00-04:00,144.56,144.56,144.47,144.505,1200
2021-06-17 12:35:00-04:00,144.51,144.52,144.4,144.435,1200
2021-06-17 12:36:00-04:00,144.43,144.44,144.29,144.295,2600
2021-06-17 12:37:00-04:00,144.32,144.54,144.31,144.54,3292
2021-06-17 12:38:00-04:00,144.55,144.57,144.55,144.57,666
2021-06-17 12:39:00-04:00,144.56,144.595,144.55,144.59,8343
2021-06-17 12:40:00-04:00,144.59,144.9,144.59,144.83,4478
2021-06-17 12:41:00-04:00,144.735,144.735,144.64,144.64,5566
2021-06-17 12:42:00-04:00,144.645,144.685,144.61,144.685,2333
2021-06-17 12:43:00-04:00,144.695,144.7,144.68,144.695,3928
2021-06-17 12:44:00-04:00,144.665,144.73,144.61,144.62,1700
2021-06-17 12:45:00-04:00,144.595,144.745,144.58,144.745,1010
2021-06-17 12:46:00-04:00,144.755,144.825,144.755,144.825,2100
2021-06-17 12:48:00-04:00,144.8,144.8,144.8,144.8,300
2021-06-17 12:50:00-04:00,144.775,144.775,144.77,144.77,414
2021-06-17 12:52:00-04:00,144.745,144.745,144.745,144.745,100
2021-06-17 12:54:00-04:00,144.57,144.57,144.52,144.53,4076
2021-06-17 12:55:00-04:00,144.52,144.57,144.52,144.52,600
2021-06-17 12:56:00-04:00,144.42,144.455,144.42,144.42,1700
2021-06-17 12:57:00-04:00,144.43,144.44,144.365,144.415,1805
2021-06-17 12:58:00-04:00,144.34,144.34,144.27,144.27,538
2021-06-17 12:59:00-04:00,144.19,144.19,144.01,144.01,1933
2021-06-17 13:00:00-04:00,144.16,144.16,144.16,144.16,208
2021-06-17 13:01:00-04:00,144.05,144.05,144.05,144.05,318
2021-06-17 13:02:00-04:00,144.05,144.155,144.05,144.155,518
2021-06-17 13:03:00-04:00,144.13,144.15,144.13,144.15,400
2021-06-17 13:04:00-04:00,144.08,144.08,143.995,144.005,500
2021-06-17 13:05:00-04:00,143.955,144.025,143.955,143.99,984
2021-06-17 13:06:00-04:00,144.0,144.0,143.84,143.84,1120
2021-06-17 13:07:00-04:00,143.87,143.98,143.87,143.94,882
2021-06-17 13:08:00-04:00,143.98,144.005,143.93,143.93,500
2021-06-17 13:09:00-04:00,143.92,143.97,143.9,143.96,2400
2021-06-17 13:10:00-04:00,143.915,143.915,143.82,143.82,1306
2021-06-17 13:12:00-04:00,143.815,143.815,143.74,143.74,400
2021-06-17 13:13:00-04:00,143.745,143.745,143.525,143.525,609
2021-06-17 13:14:00-04:00,143.55,143.62,143.48,143.48,3618
2021-06-17 13:15:00-04:00,143.56,143.565,143.56,143.565,1760
2021-06-17 13:16:00-04:00,143.62,143.62,143.58,143.58,301
2021-06-17 13:17:00-04:00,143.65,143.65,143.55,143.6,1312
2021-06-17 13:18:00-04:00,143.64,143.64,143.64,143.64,200
2021-06-17 13:19:00-04:00,143.69,143.7,143.69,143.7,300
2021-06-17 13:20:00-04:00,143.67,143.67,143.67,143.67,100
2021-06-17 13:23:00-04:00,143.7,143.75,143.68,143.75,700
2021-06-17 13:24:00-04:00,143.665,143.665,143.665,143.665,268
2021-06-17 13:25:00-04:00,143.62,143.62,143.57,143.57,210
2021-06-17 13:26:00-04:00,143.635,143.635,143.635,143.635,260
2021-06-17 13:27:00-04:00,143.74,143.76,143.73,143.76,300
2021-06-17 13:30:00-04:00,143.85,143.85,143.83,143.835,300
2021-06-17 13:31:00-04:00,143.84,143.86,143.835,143.86,353
2021-06-17 13:35:00-04:00,143.95,143.95,143.95,143.95,469
2021-06-17 13:36:00-04:00,143.94,143.94,143.93,143.93,225
2021-06-17 13:37:00-04:00,143.96,143.96,143.94,143.94,1061
2021-06-17 13:38:00-04:00,143.97,144.025,143.97,144.02,5036
2021-06-17 13:39:00-04:00,144.025,144.045,144.025,144.025,762
2021-06-17 13:40:00-04:00,144.055,144.055,144.055,144.055,200
2021-06-17 13:41:00-04:00,144.115,144.2,144.08,144.2,648
2021-06-17 13:42:00-04:00,144.255,144.365,144.22,144.365,513
2021-06-17 13:43:00-04:00,144.34,144.39,144.29,144.39,700
2021-06-17 13:44:00-04:00,144.38,144.385,144.38,144.385,200
2021-06-17 13:45:00-04:00,144.42,144.45,144.415,144.415,1605
2021-06-17 13:46:00-04:00,144.435,144.44,144.3,144.3,3425
2021-06-17 13:47:00-04:00,144.245,144.335,144.245,144.32,1203
2021-06-17 13:49:00-04:00,144.29,144.295,144.29,144.295,300
2021-06-17 13:50:00-04:00,144.34,144.425,144.34,144.425,600
2021-06-17 13:52:00-04:00,144.4,144.4,144.4,144.4,114
2021-06-17 13:54:00-04:00,144.415,144.415,144.375,144.375,502
2021-06-17 13:55:00-04:00,144.37,144.37,144.37,144.37,100
2021-06-17 13:56:00-04:00,144.28,144.28,144.215,144.215,1325
2021-06-17 13:57:00-04:00,144.195,144.235,144.165,144.235,2705
2021-06-17 13:58:00-04:00,144.215,144.215,144.215,144.215,100
2021-06-17 13:59:00-04:00,144.225,144.225,144.195,144.195,800
2021-06-17 14:00:00-04:00,144.105,144.105,144.105,144.105,345
2021-06-17 14:03:00-04:00,144.055,144.055,144.055,144.055,100
2021-06-17 14:04:00-04:00,144.165,144.165,144.055,144.055,1200
2021-06-17 14:05:00-04:00,144.11,144.11,144.075,144.075,1000
2021-06-17 14:06:00-04:00,144.125,144.135,144.125,144.135,200
2021-06-17 14:07:00-04:00,144.135,144.135,144.115,144.115,600
2021-06-17 14:08:00-04:00,144.135,144.145,144.13,144.13,2182
2021-06-17 14:09:00-04:00,144.135,144.15,144.135,144.15,200
2021-06-17 14:10:00-04:00,144.115,144.115,144.07,144.075,500
2021-06-17 14:11:00-04:00,143.985,144.02,143.95,144.02,1521
2021-06-17 14:12:00-04:00,144.06,144.06,144.06,144.06,649
2021-06-17 14:13:00-04:00,144.055,144.055,144.04,144.05,1219
2021-06-17 14:14:00-04:00,144.045,144.06,144.045,144.06,600
2021-06-17 14:17:00-04:00,143.985,143.985,143.985,143.985,300
2021-06-17 14:19:00-04:00,143.97,143.97,143.96,143.96,200
2021-06-17 14:20:00-04:00,143.955,143.955,143.94,143.945,850
2021-06-17 14:23:00-04:00,144.06,144.06,144.06,144.06,100
2021-06-17 14:24:00-04:00,144.03,144.03,144.03,144.03,100
2021-06-17 14:28:00-04:00,143.9,143.9,143.87,143.88,800
2021-06-17 14:31:00-04:00,143.9,143.9,143.9,143.9,200
2021-06-17 14:32:00-04:00,143.785,143.79,143.785,143.79,409
2021-06-17 14:33:00-04:00,143.71,143.71,143.7,143.7,502
2021-06-17 14:34:00-04:00,143.66,143.66,143.66,143.66,618
2021-06-17 14:40:00-04:00,143.79,143.79,143.79,143.79,100
2021-06-17 14:43:00-04:00,143.805,143.81,143.79,143.8,1419
2021-06-17 14:45:00-04:00,143.8,143.8,143.8,143.8,100
2021-06-17 14:49:00-04:00,143.585,143.585,143.585,143.585,100
2021-06-17 14:53:00-04:00,143.49,143.49,143.49,143.49,100
2021-06-17 14:56:00-04:00,143.52,143.52,143.45,143.5,1300
2021-06-17 14:57:00-04:00,143.54,143.54,143.54,143.54,100
2021-06-17 14:59:00-04:00,143.5,143.5,143.5,143.5,349
2021-06-17 15:00:00-04:00,143.48,143.49,143.44,143.44,300
2021-06-17 15:01:00-04:00,143.49,143.49,143.49,143.49,200
2021-06-17 15:02:00-04:00,143.55,143.59,143.55,143.57,945
2021-06-17 15:03:00-04:00,143.57,143.57,143.57,143.57,360
2021-06-17 15:04:00-04:00,143.59,143.59,143.51,143.52,1224
2021-06-17 15:05:00-04:00,143.535,143.535,143.52,143.52,660
2021-06-17 15:06:00-04:00,143.52,143.52,143.52,143.52,168
2021-06-17 15:08:00-04:00,143.485,143.5,143.485,143.485,2062
2021-06-17 15:10:00-04:00,143.42,143.42,143.395,143.395,1200
2021-06-17 15:11:00-04:00,143.4,143.4,143.37,143.37,2140
2021-06-17 15:12:00-04:00,143.375,143.375,143.285,143.3,1200
2021-06-17 15:13:00-04:00,143.295,143.295,143.25,143.25,1300
2021-06-17 15:14:00-04:00,143.235,143.245,143.225,143.225,2768
2021-06-17 15:15:00-04:00,143.255,143.26,143.235,143.245,1200
2021-06-17 15:16:00-04:00,143.255,143.255,143.235,143.245,700
2021-06-17 15:17:00-04:00,143.235,143.235,143.235,143.235,100
2021-06-17 15:18:00-04:00,143.235,143.24,143.225,143.225,2195
2021-06-17 15:19:00-04:00,143.235,143.235,143.225,143.225,300
2021-06-17 15:20:00-04:00,143.235,143.235,143.235,143.235,1068
2021-06-17 15:21:00-04:00,143.235,143.255,143.22,143.24,1285
2021-06-17 15:22:00-04:00,143.225,143.255,143.225,143.235,1753
2021-06-17 15:23:00-04:00,143.25,143.25,143.235,143.235,300
2021-06-17 15:24:00-04:00,143.245,143.28,143.245,143.28,1178
2021-06-17 15:25:00-04:00,143.29,143.29,143.285,143.285,1290
2021-06-17 15:26:00-04:00,143.29,143.33,143.29,143.33,3400
2021-06-17 15:28:00-04:00,143.24,143.24,143.22,143.235,3200
2021-06-17 15:29:00-04:00,143.24,143.24,143.225,143.225,600
2021-06-17 15:30:00-04:00,143.225,143.235,143.225,143.235,300
2021-06-17 15:31:00-04:00,143.235,143.24,143.225,143.23,2800
2021-06-17 15:32:00-04:00,143.145,143.16,143.145,143.16,1500
2021-06-17 15:33:00-04:00,143.15,143.15,143.12,143.12,200
2021-06-17 15:34:00-04:00,143.125,143.125,143.06,143.06,300
2021-06-17 15:35:00-04:00,143.075,143.105,143.075,143.105,1441
2021-06-17 15:36:00-04:00,143.16,143.16,143.155,143.155,300
2021-06-17 15:37:00-04:00,143.125,143.125,143.125,143.125,100
2021-06-17 15:38:00-04:00,143.115,143.145,143.115,143.145,1410
2021-06-17 15:39:00-04:00,143.135,143.135,143.105,143.11,481
2021-06-17 15:40:00-04:00,143.095,143.1,143.065,143.085,1804
2021-06-17 15:41:00-04:00,143.11,143.115,143.105,143.115,1391
